1358342040000,1358342340000,161.156,157.160,152.163,153.162,155.160,156.160,151.169,158.160,152.161,152.163,158.156,158.151,157.157,151.162,151.169,158.158,174.155,153.162,155.165,151.168,487
1358340300000,1358342400000,161.156,157.160,155.160,156.160,151.169,158.160,152.161,152.163,158.156,158.151,157.157,151.162,151.169,158.158,174.155,153.162,155.165,151.168,158.157,157.161,500
1358341980000,1358342460000,161.156,157.160,155.160,156.160,151.169,158.160,152.161,152.163,157.157,151.162,151.169,158.158,174.155,153.162,155.165,151.168,158.157,157.161,155.161,152.169,1040
1358341080000,1358342640000,161.156,157.160,155.160,156.160,151.169,158.160,151.170,155.158,152.161,152.163,157.157,151.162,151.169,158.158,174.155,153.162,155.165,151.168,158.157,157.161,694
1358341920000,1358342760000,161.156,157.160,155.160,156.160,151.169,158.160,151.170,155.158,152.161,152.163,151.169,158.158,174.155,153.162,155.165,151.168,158.157,157.161,155.161,152.169,1014
1358342160000,1358342760000,161.156,157.160,155.160,156.160,151.169,158.160,151.170,155.158,152.161,152.163,150.171,152.166,151.169,158.158,174.155,153.162,155.165,151.168,158.157,157.161,784
1358342700000,1358342820000,161.156,157.160,155.160,156.160,151.169,158.160,151.170,155.158,152.161,152.163,150.171,152.166,151.169,158.158,155.165,151.168,158.157,157.161,155.161,152.169,1214
1358342340000,1358342820000,161.156,157.160,155.160,156.160,151.169,158.160,151.170,155.158,152.161,152.163,150.171,152.166,151.169,158.158,158.157,157.161,155.161,152.169,156.153,159.153,91
1358342700000,1358343000000,161.156,157.160,151.169,158.160,151.170,155.158,152.161,152.163,150.171,152.166,151.169,158.158,158.157,157.161,155.161,152.169,156.153,159.153,156.161,154.160,1674
1358342820000,1358343060000,161.156,157.160,151.169,158.160,151.170,155.158,152.161,152.163,150.171,152.166,151.169,158.158,158.157,157.161,156.153,159.153,156.161,154.160,151.163,152.164,866
1358342700000,1358343120000,161.156,157.160,151.169,158.160,151.170,155.158,152.161,152.163,150.171,152.166,151.169,158.158,156.153,159.153,156.161,154.160,151.163,152.164,152.159,157.157,1630
1358342160000,1358343180000,161.156,157.160,151.169,158.160,151.170,155.158,152.161,152.163,150.171,152.166,151.169,158.158,156.153,159.153,156.161,154.160,151.169,155.162,151.163,152.164,660
1358343060000,1358343240000,151.169,158.160,151.170,155.158,152.161,152.163,150.171,152.166,151.169,158.158,156.153,159.153,156.161,154.160,151.169,155.162,151.163,152.164,152.159,157.157,318
1358342760000,1358343240000,151.169,158.160,151.170,155.158,152.161,152.163,150.171,152.166,156.153,159.153,156.161,154.160,151.169,155.162,152.159,157.157,161.153,158.156,155.158,154.157,694
1358342640000,1358343300000,151.169,158.160,151.170,155.158,152.161,152.163,150.171,152.166,156.153,159.153,156.161,154.160,154.158,157.151,151.169,155.162,152.159,157.157,161.153,158.156,629
1358343300000,1358343480000,151.169,158.160,151.170,155.158,150.171,152.166,156.153,159.153,156.161,154.160,154.158,157.151,151.169,155.162,152.159,157.157,161.153,158.156,155.158,154.157,678
1358343360000,1358343600000,155.160,156.160,151.169,158.160,151.170,155.158,150.171,152.166,156.153,159.153,156.161,154.160,154.158,157.151,151.169,155.162,152.159,157.157,161.153,158.156,158
1358343360000,1358343720000,155.160,156.160,151.169,158.160,151.170,155.158,150.171,152.166,156.161,154.160,154.158,157.151,151.169,155.162,152.159,157.157,161.153,158.156,155.158,154.157,1053
1358343540000,1358343960000,155.160,156.160,151.170,155.158,150.171,152.166,156.161,154.160,154.158,157.151,151.169,155.162,161.153,158.156,155.158,154.157,159.156,155.156,155.157,155.157,294
1358343540000,1358344020000,155.160,156.160,151.170,155.158,150.171,152.166,154.158,157.151,151.169,155.162,161.153,158.156,155.158,154.157,159.156,155.156,155.157,155.157,162.154,154.160,451
1358343300000,1358344080000,155.160,156.160,151.170,155.158,150.171,152.166,154.158,157.151,151.169,155.162,161.153,158.156,155.158,154.157,153.164,156.160,159.156,155.156,155.157,155.157,1813
1358343780000,1358344260000,155.160,156.160,151.170,155.158,150.171,152.166,154.158,157.151,151.169,155.162,161.153,158.156,153.164,156.160,155.157,155.157,162.154,154.160,157.153,155.157,1291
1358343900000,1358344380000,155.160,156.160,151.170,155.158,150.171,152.166,154.158,157.151,151.169,155.162,153.164,156.160,155.157,155.157,162.154,154.160,157.153,155.157,160.157,158.158,876
1358344140000,1358344440000,155.160,156.160,150.171,152.166,154.158,157.151,151.169,155.162,153.164,156.160,155.157,155.157,162.154,154.160,157.153,155.157,160.157,158.158,159.159,156.156,255
1358344200000,1358344440000,155.160,156.160,152.161,152.163,150.171,152.166,154.158,157.151,151.169,155.162,153.164,156.160,155.157,155.157,162.154,154.160,157.153,155.157,160.157,158.158,107
1358344260000,1358344620000,155.160,156.160,152.161,152.163,150.171,152.166,154.158,157.151,158.155,161.155,151.169,155.162,153.164,156.160,155.157,155.157,162.154,154.160,157.153,155.157,152
1358343660000,1358344680000,155.160,156.160,152.161,152.163,150.171,152.166,157.152,160.156,154.158,157.151,158.155,161.155,151.169,155.162,153.164,156.160,155.157,155.157,162.154,154.160,502
1358343960000,1358344680000,161.156,157.160,155.160,156.160,152.161,152.163,150.171,152.166,157.152,160.156,154.158,157.151,158.155,161.155,151.169,155.162,153.164,156.160,155.157,155.157,467
1358344200000,1358344740000,161.156,157.160,155.160,156.160,152.161,152.163,150.171,152.166,157.152,160.156,154.158,157.151,158.155,161.155,151.169,155.162,153.164,156.160,159.156,155.156,835
1358343600000,1358344860000,161.156,157.160,155.160,156.160,151.170,155.158,152.161,152.163,150.171,152.166,157.152,160.156,154.158,157.151,158.155,161.155,151.169,155.162,153.164,156.160,1156
1358344080000,1358344920000,161.156,157.160,155.160,156.160,151.170,155.158,152.161,152.163,150.171,152.166,157.152,160.156,154.158,157.151,158.155,161.155,151.169,155.162,135.170,137.169,2232
1358344560000,1358344980000,161.156,157.160,155.160,156.160,151.170,155.158,152.161,152.163,150.171,152.166,157.152,160.156,154.158,157.151,158.155,161.155,135.170,137.169,153.164,156.160,2622
1358344920000,1358345100000,161.156,157.160,155.160,156.160,151.170,155.158,152.161,152.163,150.171,152.166,157.152,160.156,158.155,161.155,135.170,137.169,153.164,156.160,159.156,155.156,195
1358344920000,1358345100000,161.156,157.160,155.160,156.160,151.170,155.158,152.161,152.163,150.171,152.166,157.152,160.156,167.161,164.160,158.155,161.155,135.170,137.169,153.164,156.160,503
1358344440000,1358345100000,161.156,157.160,155.160,156.160,151.170,155.158,152.161,152.163,150.171,152.166,157.152,160.156,156.161,154.160,167.161,164.160,158.155,161.155,135.170,137.169,185
1358344680000,1358345100000,152.163,153.162,161.156,157.160,155.160,156.160,151.170,155.158,152.161,152.163,150.171,152.166,157.152,160.156,156.161,154.160,167.161,164.160,158.155,161.155,592
1358345280000,1358345880000,152.163,153.162,161.156,157.160,155.160,156.160,151.170,155.158,152.161,152.163,150.171,152.166,157.152,160.156,156.161,154.160,167.161,164.160,154.175,154.173,294
1358344560000,1358346000000,152.163,153.162,161.156,157.160,151.170,155.158,152.161,152.163,150.171,152.166,157.152,160.156,156.161,154.160,167.161,164.160,154.175,154.173,158.155,161.155,388
1358344800000,1358346060000,152.163,153.162,161.156,157.160,151.170,155.158,152.161,152.163,150.171,152.166,157.152,160.156,152.161,157.150,156.161,154.160,167.161,164.160,154.175,154.173,3154
1358345580000,1358346180000,152.163,153.162,161.156,157.160,151.170,155.158,152.161,152.163,150.171,152.166,157.152,160.156,152.161,157.150,155.162,156.166,156.161,154.160,167.161,164.160,434
1358345880000,1358346240000,152.163,153.162,161.156,157.160,151.170,155.158,157.152,160.156,152.161,157.150,155.162,156.166,156.161,154.160,167.161,164.160,154.175,154.173,158.155,161.155,250
1358346180000,1358346420000,152.163,153.162,161.156,157.160,151.170,155.158,157.152,160.156,152.161,157.150,155.162,156.166,156.161,154.160,167.161,164.160,154.175,154.173,135.170,137.169,1485
1358345460000,1358346420000,152.163,153.162,161.156,157.160,151.170,155.158,157.152,160.156,152.161,157.150,155.162,156.166,153.167,157.160,156.161,154.160,167.161,164.160,154.175,154.173,2754
1358345700000,1358346420000,152.163,153.162,161.156,157.160,154.156,160.153,151.170,155.158,157.152,160.156,152.161,157.150,155.162,156.166,153.167,157.160,156.161,154.160,167.161,164.160,3113
1358346420000,1358346660000,152.163,153.162,161.156,157.160,154.156,160.153,157.152,160.156,152.161,157.150,155.162,156.166,153.167,157.160,156.161,154.160,167.161,164.160,154.175,154.173,1418
1358345280000,1358346780000,152.163,153.162,161.156,157.160,154.156,160.153,152.161,157.150,155.162,156.166,153.167,157.160,156.161,154.160,167.161,164.160,154.175,154.173,154.156,156.161,1010
1358345760000,1358346720000,152.163,153.162,161.156,157.160,154.156,160.153,151.169,158.158,152.161,157.150,155.162,156.166,153.167,157.160,156.161,154.160,167.161,164.160,154.175,154.173,1190
1358346600000,1358346840000,152.163,153.162,161.156,157.160,154.156,160.153,152.161,152.163,151.169,158.158,152.161,157.150,155.162,156.166,153.167,157.160,156.161,154.160,167.161,164.160,113
1358346660000,1358346900000,161.156,157.160,154.156,160.153,152.161,152.163,151.169,158.158,152.161,157.150,155.162,156.166,153.167,157.160,156.161,154.160,154.175,154.173,154.156,156.161,377
1358346120000,1358346900000,161.156,157.160,151.169,158.160,154.156,160.153,152.161,152.163,151.169,158.158,152.161,157.150,155.162,156.166,153.167,157.160,156.161,154.160,154.175,154.173,1229
1358345100000,1358346960000,161.156,157.160,151.169,158.160,154.156,160.153,152.161,152.163,174.155,153.162,151.169,158.158,152.161,157.150,155.162,156.166,153.167,157.160,156.161,154.160,283
1358346480000,1358347140000,151.169,158.160,154.156,160.153,152.161,152.163,174.155,153.162,151.169,158.158,152.161,157.150,155.162,156.166,153.167,157.160,156.161,154.160,154.175,154.173,1552
1358346480000,1358347200000,151.169,158.160,154.156,160.153,152.161,152.163,157.150,155.157,174.155,153.162,151.169,158.158,152.161,157.150,155.162,156.166,153.167,157.160,156.161,154.160,989
1358347080000,1358347260000,155.160,156.160,151.169,158.160,154.156,160.153,152.161,152.163,157.150,155.157,174.155,153.162,151.169,158.158,152.161,157.150,155.162,156.166,153.167,157.160,1392
1358346000000,1358347320000,155.160,156.160,151.169,158.160,154.156,160.153,152.161,152.163,157.150,155.157,157.157,151.162,174.155,153.162,151.169,158.158,152.161,157.150,155.162,156.166,1509
1358346780000,1358347440000,155.160,156.160,151.169,158.160,154.156,160.153,152.161,152.163,157.150,155.157,157.157,151.162,174.155,153.162,151.169,158.158,158.157,157.161,152.161,157.150,66
1358346540000,1358347680000,155.160,156.160,151.169,158.160,154.156,160.153,151.170,155.158,152.161,152.163,157.150,155.157,157.157,151.162,174.155,153.162,151.169,158.158,158.157,157.161,1311
1358347080000,1358347800000,155.160,156.160,151.169,158.160,154.156,160.153,151.170,155.158,152.161,152.163,157.150,155.157,159.156,160.149,157.157,151.162,174.155,153.162,151.169,158.158,1124
1358348280000,1358348460000,155.160,156.160,151.169,158.160,154.156,160.153,151.170,155.158,152.161,152.163,157.150,155.157,159.156,160.149,157.157,151.162,174.155,153.162,158.157,157.161,767
1358348280000,1358348700000,155.160,156.160,154.156,160.153,151.170,155.158,152.161,152.163,157.150,155.157,159.156,160.149,157.157,151.162,174.155,153.162,158.157,157.161,153.167,157.160,1016
1358348580000,1358348760000,155.160,156.160,154.156,160.153,151.170,155.158,152.161,152.163,157.150,155.157,159.156,160.149,157.157,151.162,158.157,157.161,153.167,157.160,156.153,159.153,331
1358347800000,1358348760000,155.160,156.160,153.166,160.164,154.156,160.153,151.170,155.158,152.161,152.163,157.150,155.157,159.156,160.149,157.157,151.162,158.157,157.161,153.167,157.160,725
1358348280000,1358348820000,155.160,156.160,153.166,160.164,154.156,160.153,151.170,155.158,152.161,152.163,157.150,155.157,159.156,160.149,157.157,151.162,155.165,151.168,158.157,157.161,83
1358348280000,1358349000000,155.160,156.160,153.166,160.164,154.156,160.153,151.170,155.158,152.161,152.163,159.156,160.149,157.157,151.162,155.165,151.168,158.157,157.161,153.167,157.160,114
1358348400000,1358349180000,153.166,160.164,154.156,160.153,151.170,155.158,152.161,152.163,159.156,160.149,157.157,151.162,155.165,151.168,158.157,157.161,153.167,157.160,156.153,159.153,1405
1358347620000,1358349180000,153.166,160.164,154.156,160.153,151.170,155.158,188.184,174.156,152.161,152.163,159.156,160.149,157.157,151.162,155.165,151.168,158.157,157.161,153.167,157.160,1490
1358347860000,1358349180000,153.166,160.164,154.156,160.153,151.170,155.158,188.184,174.156,152.161,152.163,159.156,160.149,157.157,151.162,155.165,151.168,172.155,154.160,158.157,157.161,1464
1358348280000,1358349300000,153.166,160.164,151.170,155.158,188.184,174.156,152.161,152.163,159.156,160.149,157.157,151.162,155.165,151.168,172.155,154.160,158.157,157.161,153.167,157.160,508
1358348880000,1358349480000,153.166,160.164,188.184,174.156,152.161,152.163,159.156,160.149,157.157,151.162,155.165,151.168,172.155,154.160,158.157,157.161,153.167,157.160,156.161,154.160,1295
1358348880000,1358349540000,153.166,160.164,188.184,174.156,152.161,152.163,157.150,155.157,159.156,160.149,157.157,151.162,155.165,151.168,172.155,154.160,158.157,157.161,153.167,157.160,1298
1358349000000,1358349600000,153.166,160.164,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,155.165,151.168,172.155,154.160,158.157,157.161,153.167,157.160,156.161,154.160,1660
1358349060000,1358349600000,153.166,160.164,188.184,174.156,152.161,152.163,157.150,155.157,158.156,158.151,157.157,151.162,155.165,151.168,172.155,154.160,158.157,157.161,153.167,157.160,1860
1358349360000,1358349660000,155.160,156.160,153.166,160.164,188.184,174.156,152.161,152.163,157.150,155.157,158.156,158.151,157.157,151.162,155.165,151.168,172.155,154.160,158.157,157.161,1305
1358348520000,1358349660000,155.160,156.160,153.166,160.164,188.184,174.156,152.161,152.163,157.150,155.157,158.156,158.151,157.157,151.162,155.165,151.168,172.155,154.160,153.167,157.160,1721
1358347980000,1358349720000,155.160,156.160,153.166,160.164,188.184,174.156,152.161,152.163,157.150,155.157,158.156,158.151,157.157,151.162,154.167,154.156,155.165,151.168,172.155,154.160,77
1358348940000,1358350020000,155.160,156.160,153.166,160.164,188.184,174.156,157.150,155.157,158.156,158.151,157.157,151.162,154.167,154.156,155.165,151.168,172.155,154.160,156.160,153.176,3473
1358349420000,1358350020000,161.156,157.160,155.160,156.160,153.166,160.164,188.184,174.156,157.150,155.157,158.156,158.151,157.157,151.162,154.167,154.156,155.165,151.168,172.155,154.160,3364
1358349720000,1358350080000,161.156,157.160,155.160,156.160,153.166,160.164,188.184,174.156,152.161,152.163,157.150,155.157,158.156,158.151,157.157,151.162,154.167,154.156,155.165,151.168,1918
1358349000000,1358350140000,161.156,157.160,155.160,156.160,153.166,160.164,151.170,155.158,188.184,174.156,152.161,152.163,157.150,155.157,158.156,158.151,157.157,151.162,154.167,154.156,1984
1358349600000,1358350560000,161.156,157.160,155.160,156.160,151.170,155.158,188.184,174.156,152.161,152.163,157.150,155.157,158.156,158.151,157.157,151.162,154.167,154.156,155.165,151.168,934
1358348160000,1358350560000,161.156,157.160,155.160,156.160,151.170,155.158,188.184,174.156,152.161,152.163,157.150,155.157,158.156,158.151,157.157,151.162,154.167,154.156,172.155,154.160,1177
1358349900000,1358350800000,161.156,157.160,155.160,156.160,160.151,156.162,151.170,155.158,188.184,174.156,152.161,152.163,157.150,155.157,158.156,158.151,157.157,151.162,154.167,154.156,389
1358348820000,1358350920000,161.156,157.160,155.160,156.160,160.151,156.162,151.170,155.158,152.161,152.163,157.150,155.157,158.156,158.151,157.157,151.162,154.167,154.156,155.165,151.168,884
1358351040000,1358351340000,161.156,157.160,155.160,156.160,160.151,156.162,151.170,155.158,152.161,152.163,158.156,158.151,157.157,151.162,154.167,154.156,155.165,151.168,156.160,153.176,612
1358350320000,1358351400000,161.156,157.160,155.160,156.160,160.151,156.162,151.170,155.158,152.161,152.163,157.157,151.162,154.167,154.156,155.165,151.168,156.160,153.176,158.150,161.143,1601
1358350500000,1358351460000,161.156,157.160,160.151,156.162,151.170,155.158,152.161,152.163,157.157,151.162,154.167,154.156,155.165,151.168,156.160,153.176,158.150,161.143,158.157,157.161,2551
1358349960000,1358351520000,161.156,157.160,160.151,156.162,151.170,155.158,152.161,152.163,157.157,151.162,155.165,151.168,156.160,153.176,158.150,161.143,158.157,157.161,156.153,159.153,1295
1358350800000,1358351640000,161.156,157.160,160.151,156.162,151.170,155.158,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,156.160,153.176,158.150,161.143,158.157,157.161,1377
1358351220000,1358351760000,161.156,157.160,160.151,156.162,151.170,155.158,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,158.150,161.143,158.157,157.161,156.153,159.153,402
1358350980000,1358351820000,160.151,156.162,151.170,155.158,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,158.150,161.143,158.157,157.161,156.153,159.153,156.161,154.160,1131
1358351580000,1358351880000,160.151,156.162,151.170,155.158,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,158.150,161.143,158.157,157.161,156.161,154.160,158.151,161.156,942
1358351460000,1358351940000,160.151,156.162,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,158.150,161.143,158.157,157.161,156.161,154.160,158.151,161.156,155.158,154.157,717
1358350500000,1358352000000,160.151,156.162,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,158.150,161.143,158.157,157.161,156.161,154.160,174.155,158.175,158.151,161.156,655
1358350500000,1358352060000,160.151,156.162,154.160,174.156,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,158.150,161.143,158.157,157.161,156.161,154.160,174.155,158.175,405
1358351940000,1358352120000,152.163,153.162,160.151,156.162,154.160,174.156,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,158.150,161.143,158.157,157.161,156.161,154.160,1037
1358351160000,1358352480000,152.163,153.162,160.151,156.162,154.160,174.156,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,158.157,157.161,156.161,154.160,174.155,158.175,1769
1358352300000,1358352600000,152.163,153.162,154.160,174.156,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,158.157,157.161,156.161,154.160,174.155,158.175,158.151,161.156,1626
1358351400000,1358352540000,152.163,153.162,156.156,165.134,154.160,174.156,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,158.157,157.161,156.161,154.160,174.155,158.175,1717
1358351940000,1358352660000,152.163,153.162,156.156,165.134,154.160,174.156,152.161,152.163,157.157,151.162,155.164,152.160,158.157,157.161,156.161,154.160,174.155,158.175,158.151,161.156,423
1358352600000,1358353020000,152.163,153.162,156.156,165.134,154.160,174.156,152.161,152.163,157.157,151.162,155.164,152.160,158.157,157.161,159.159,162.154,156.161,154.160,174.155,158.175,1381
1358352900000,1358353020000,152.163,153.162,155.160,156.160,156.156,165.134,154.160,174.156,152.161,152.163,157.157,151.162,155.164,152.160,158.157,157.161,159.159,162.154,156.161,154.160,1407
1358352360000,1358353080000,152.163,153.162,155.160,156.160,156.156,165.134,154.160,174.156,152.161,152.163,157.157,151.162,155.164,152.160,155.165,151.168,158.157,157.161,159.159,162.154,60
1358351460000,1358353380000,152.163,153.162,155.160,156.160,156.156,165.134,154.160,174.156,152.161,152.163,157.157,151.162,155.165,151.168,158.157,157.161,159.159,162.154,156.161,154.160,2938
1358353740000,1358353860000,152.163,153.162,155.160,156.160,156.156,165.134,152.161,152.163,157.157,151.162,155.165,151.168,158.157,157.161,159.159,162.154,156.161,154.160,151.169,155.162,333
1358353680000,1358353860000,155.160,156.160,156.156,165.134,152.161,152.163,157.157,151.162,155.165,151.168,158.157,157.161,159.159,162.154,156.161,154.160,151.169,155.162,155.162,156.157,1067
1358353740000,1358353920000,152.163,153.162,155.160,156.160,156.156,165.134,152.161,152.163,157.157,151.162,155.165,151.168,158.157,157.161,159.159,162.154,156.161,154.160,151.169,155.162,333
1358353620000,1358353980000,152.163,153.162,155.160,156.160,156.156,165.134,152.161,152.163,157.157,151.162,155.165,151.168,158.157,157.161,160.152,158.150,159.159,162.154,156.161,154.160,1644
1358353560000,1358353980000,152.163,153.162,155.160,156.160,156.156,165.134,152.161,152.163,157.157,151.162,155.165,151.168,158.157,157.161,156.153,159.153,160.152,158.150,159.159,162.154,1804
1358352900000,1358354220000,152.163,153.162,155.160,156.160,156.156,165.134,152.161,152.163,157.157,151.162,157.160,156.184,155.165,151.168,158.157,157.161,156.153,159.153,160.152,158.150,1717
1358354220000,1358354340000,152.163,153.162,155.160,156.160,152.161,152.163,157.157,151.162,157.160,156.184,155.165,151.168,158.157,157.161,156.153,159.153,160.152,158.150,159.159,162.154,453
1358353500000,1358354400000,152.163,153.162,155.160,156.160,157.157,151.162,157.160,156.184,155.165,151.168,158.157,157.161,156.153,159.153,160.152,158.150,159.159,162.154,175.156,158.147,62
1358352600000,1358354460000,152.163,153.162,155.160,156.160,157.157,151.162,157.160,156.184,155.165,151.168,158.157,157.161,190.183,158.158,156.153,159.153,160.152,158.150,159.159,162.154,2513
1358354160000,1358354820000,152.163,153.162,155.160,156.160,157.157,151.162,157.160,156.184,155.165,151.168,158.157,157.161,190.183,158.158,156.153,159.153,160.152,158.150,156.161,154.160,629
1358353920000,1358354820000,152.163,153.162,155.160,156.160,157.157,151.162,157.160,156.184,157.151,153.162,155.165,151.168,158.157,157.161,190.183,158.158,156.153,159.153,160.152,158.150,1817
1358354100000,1358354880000,152.163,153.162,155.160,156.160,157.157,151.162,157.160,156.184,157.151,153.162,158.157,157.161,190.183,158.158,156.153,159.153,160.152,158.150,156.161,154.160,2024
1358354460000,1358354880000,152.163,153.162,155.160,156.160,152.161,152.163,157.157,151.162,157.160,156.184,157.151,153.162,158.157,157.161,190.183,158.158,156.153,159.153,160.152,158.150,2436
1358354580000,1358355000000,152.163,153.162,155.160,156.160,152.161,152.163,157.157,151.162,157.160,156.184,157.151,153.162,190.183,158.158,156.153,159.153,160.152,158.150,156.161,154.160,758
1358354700000,1358355120000,152.163,153.162,155.160,156.160,152.161,152.163,157.160,156.184,157.151,153.162,190.183,158.158,156.153,159.153,160.152,158.150,156.161,154.160,175.156,158.147,2045
1358354340000,1358355180000,152.163,153.162,155.160,156.160,152.161,152.163,154.164,159.156,157.160,156.184,157.151,153.162,190.183,158.158,156.153,159.153,160.152,158.150,156.161,154.160,1368
1358354220000,1358355300000,152.163,153.162,155.160,156.160,188.184,174.156,152.161,152.163,154.164,159.156,157.160,156.184,157.151,153.162,190.183,158.158,156.153,159.153,160.152,158.150,266
1358354820000,1358355480000,152.163,153.162,155.160,156.160,188.184,174.156,152.161,152.163,157.150,155.157,154.164,159.156,157.160,156.184,157.151,153.162,190.183,158.158,156.153,159.153,2039
1358355480000,1358355780000,152.163,153.162,155.160,156.160,188.184,174.156,152.161,152.163,157.150,155.157,154.164,159.156,157.160,156.184,157.151,153.162,190.183,158.158,156.161,154.160,773
1358355120000,1358355840000,152.163,153.162,155.160,156.160,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,154.164,159.156,157.160,156.184,157.151,153.162,190.183,158.158,211
1358354580000,1358355900000,152.163,153.162,155.160,156.160,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,157.160,156.184,157.151,153.162,1590
1358355360000,1358355960000,152.163,153.162,155.160,156.160,151.169,158.160,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,157.160,156.184,2209
1358355420000,1358356020000,152.163,153.162,155.160,156.160,151.169,158.160,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,157.151,153.162,1089
1358355600000,1358356080000,155.160,156.160,151.169,158.160,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,157.151,153.162,190.183,158.158,911
1358354700000,1358356260000,155.160,156.160,151.169,158.160,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,157.151,153.162,156.161,154.160,1084
1358355840000,1358356380000,155.160,156.160,151.169,158.160,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,157.151,153.162,153.167,157.160,1248
1358354940000,1358356560000,155.160,156.160,151.169,158.160,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,157.151,153.162,156.154,153.167,1838
1358355900000,1358356620000,155.160,156.160,151.169,158.160,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,156.154,153.167,153.167,157.160,2190
1358356020000,1358356920000,155.160,156.160,151.169,158.160,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,159.155,166.157,156.154,153.167,658
1358356200000,1358357040000,155.160,156.160,151.169,158.160,188.184,174.156,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,155.165,151.168,159.155,166.157,2277
1358356440000,1358357100000,155.160,156.160,151.169,158.160,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,155.165,151.168,159.155,166.157,156.154,153.167,612
1358356140000,1358357100000,155.160,156.160,150.168,156.155,151.169,158.160,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,155.165,151.168,159.155,166.157,823
1358356380000,1358357220000,155.160,156.160,150.168,156.155,155.161,162.151,151.169,158.160,152.161,152.163,157.150,155.157,157.157,151.162,161.152,162.167,154.164,159.156,155.165,151.168,890
1358357040000,1358357280000,155.160,156.160,150.168,156.155,155.161,162.151,151.169,158.160,152.161,152.163,157.157,151.162,161.152,162.167,154.164,159.156,155.165,151.168,159.155,166.157,1714
1358357220000,1358357640000,155.160,156.160,150.168,156.155,155.161,162.151,151.169,158.160,152.161,152.163,161.152,162.167,154.164,159.156,155.165,151.168,159.155,166.157,156.154,153.167,1404
1358357580000,1358357700000,155.160,156.160,150.168,156.155,155.161,162.151,151.169,158.160,152.161,152.163,154.164,159.156,155.165,151.168,159.155,166.157,156.154,153.167,158.157,157.161,918
1358356620000,1358357700000,155.160,156.160,150.168,156.155,155.161,162.151,152.161,152.163,154.164,159.156,155.165,151.168,159.155,166.157,156.154,153.167,158.157,157.161,153.167,157.160,565
1358357820000,1358358180000,155.160,156.160,150.168,156.155,155.161,162.151,152.161,152.163,154.164,159.156,155.165,151.168,159.155,166.157,156.154,153.167,158.157,157.161,156.161,154.160,166
1358357580000,1358358300000,155.160,156.160,150.168,156.155,155.161,162.151,152.161,152.163,154.164,159.156,155.165,151.168,159.155,166.157,156.154,153.167,158.157,157.161,152.161,157.150,516
1358357040000,1358358360000,155.160,156.160,150.168,156.155,155.161,162.151,152.161,152.163,154.164,159.156,155.165,151.168,159.155,166.157,158.157,157.161,152.161,157.150,156.161,154.160,418
1358358180000,1358358360000,152.163,153.162,155.160,156.160,150.168,156.155,155.161,162.151,152.161,152.163,154.164,159.156,155.165,151.168,159.155,166.157,158.157,157.161,152.161,157.150,486
1358356920000,1358358420000,152.163,153.162,155.160,156.160,150.168,156.155,155.161,162.151,152.161,152.163,154.164,159.156,155.165,151.168,159.155,166.157,152.165,171.156,158.157,157.161,523
1358358120000,1358358660000,152.163,153.162,155.160,156.160,150.168,156.155,155.161,162.151,152.161,152.163,155.165,151.168,159.155,166.157,152.165,171.156,158.157,157.161,152.161,157.150,1768
1358357940000,1358358660000,152.163,153.162,155.160,156.160,150.168,156.155,155.161,162.151,152.161,152.163,155.165,151.168,152.165,171.156,158.157,157.161,152.161,157.150,156.161,154.160,4416
1358358480000,1358358840000,152.163,153.162,155.160,156.160,150.168,156.155,155.161,162.151,152.161,152.163,152.165,171.156,158.157,157.161,152.161,157.150,156.161,154.160,153.165,161.154,1160
