1356986220000,1356985980000,307.334,1,4.1,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7443
1356987240000,1356986940000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,313.326,1,8.690001,8.690001,332.323,1,8.5,8.5,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,318.336,1,7,7,321.340,1,7,7,323.286,1,6.85,6.85,12146
1356986940000,1356986760000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,313.326,1,8.690001,8.690001,332.323,1,8.690001,8.690001,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,318.336,1,7,7,321.340,1,7,7,323.286,1,6.85,6.85,14188
1356987300000,1356986520000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,313.326,1,8.690001,8.690001,321.315,1,8.690001,8.690001,332.323,1,8.690001,8.690001,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,318.336,1,7,7,321.340,1,7,7,10945
1356987000000,1356986700000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,313.326,1,8.690001,8.690001,335.330,1,8.690001,8.690001,321.315,1,8.690001,8.690001,332.323,1,8.690001,8.690001,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,318.336,1,7,7,13991
1356987180000,1356986760000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,321.290,1,8.690001,8.690001,313.326,1,8.690001,8.690001,335.330,1,8.690001,8.690001,321.315,1,8.690001,8.690001,332.323,1,8.690001,8.690001,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,13356
1356987600000,1356987240000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,307.355,1,8.690001,8.690001,321.290,1,8.690001,8.690001,313.326,1,8.690001,8.690001,335.330,1,8.690001,8.690001,321.315,1,8.690001,8.690001,332.323,1,8.690001,8.690001,324.339,1,7,7,320.298,1,7,7,73453
1356987000000,1356986640000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,307.355,1,8.690001,8.690001,321.290,1,8.690001,8.690001,325.320,1,8.690001,8.690001,313.326,1,8.690001,8.690001,335.330,1,8.690001,8.690001,321.315,1,8.690001,8.690001,332.323,1,8.690001,8.690001,324.339,1,7,7,14127
1356987000000,1356986700000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,307.355,1,8.690001,8.690001,321.290,1,8.690001,8.690001,325.320,1,8.690001,8.690001,339.325,1,8.690001,8.690001,313.326,1,8.690001,8.690001,335.330,1,8.690001,8.690001,321.315,1,8.690001,8.690001,332.323,1,8.690001,8.690001,14135
1356987420000,1356986460000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,307.355,1,8.690001,8.690001,318.300,1,8.690001,8.690001,321.290,1,8.690001,8.690001,325.320,1,8.690001,8.690001,339.325,1,8.690001,8.690001,313.326,1,8.690001,8.690001,335.330,1,8.690001,8.690001,321.315,1,8.690001,8.690001,95004
1356987660000,1356987300000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,307.355,1,8.690001,8.690001,318.300,1,8.690001,8.690001,321.290,1,8.690001,8.690001,325.320,1,8.690001,8.690001,339.325,1,8.690001,8.690001,313.326,1,8.690001,8.690001,335.330,1,8.690001,8.690001,324.340,1,8.690001,8.690001,73726
1356987000000,1356986880000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,307.355,1,8.690001,8.690001,318.300,1,8.690001,8.690001,321.290,1,8.690001,8.690001,325.320,1,8.690001,8.690001,339.325,1,8.690001,8.690001,373.339,1,8.690001,8.690001,313.326,1,8.690001,8.690001,335.330,1,8.690001,8.690001,14044
1356986940000,1356986340000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,307.355,1,8.690001,8.690001,318.300,1,8.690001,8.690001,321.290,1,8.690001,8.690001,325.320,1,8.690001,8.690001,339.325,1,8.690001,8.690001,373.339,1,8.690001,8.690001,313.326,1,8.690001,8.690001,324.295,1,8.690001,8.690001,14306
1356987840000,1356987480000,311.312,1,8.690001,8.690001,309.345,1,8.690001,8.690001,316.312,1,8.690001,8.690001,307.355,1,8.690001,8.690001,318.300,1,8.690001,8.690001,321.290,1,8.690001,8.690001,325.320,1,8.690001,8.690001,339.325,1,8.690001,8.690001,373.339,1,8.690001,8.690001,313.326,1,8.690001,8.690001,29939
1356987000000,1356986220000,311.312,1,8.690001,8.690001,309.345,1,8.690001,8.690001,316.312,1,8.690001,8.690001,325.281,1,8.690001,8.690001,307.355,1,8.690001,8.690001,318.300,1,8.690001,8.690001,321.290,1,8.690001,8.690001,325.320,1,8.690001,8.690001,339.325,1,8.690001,8.690001,373.339,1,8.690001,8.690001,14072
1356986940000,1356986640000,311.312,1,8.690001,8.690001,310.336,1,8.690001,8.690001,309.345,1,8.690001,8.690001,316.312,1,8.690001,8.690001,325.281,1,8.690001,8.690001,307.355,1,8.690001,8.690001,318.300,1,8.690001,8.690001,321.290,1,8.690001,8.690001,325.320,1,8.690001,8.690001,339.325,1,8.690001,8.690001,14340
1356987780000,1356986880000,311.312,1,8.690001,8.690001,323.338,1,8.690001,8.690001,310.336,1,8.690001,8.690001,309.345,1,8.690001,8.690001,316.312,1,8.690001,8.690001,325.281,1,8.690001,8.690001,307.355,1,8.690001,8.690001,318.300,1,8.690001,8.690001,321.290,1,8.690001,8.690001,325.320,1,8.690001,8.690001,42023
1356987360000,1356987000000,311.312,1,8.690001,8.690001,323.338,1,8.690001,8.690001,310.336,1,8.690001,8.690001,325.285,1,8.690001,8.690001,309.345,1,8.690001,8.690001,316.312,1,8.690001,8.690001,325.281,1,8.690001,8.690001,307.355,1,8.690001,8.690001,318.300,1,8.690001,8.690001,321.290,1,8.690001,8.690001,10142
1356987000000,1356986220000,325.281,1,8.88,8.88,311.312,1,8.690001,8.690001,323.338,1,8.690001,8.690001,310.336,1,8.690001,8.690001,325.285,1,8.690001,8.690001,309.345,1,8.690001,8.690001,316.312,1,8.690001,8.690001,307.355,1,8.690001,8.690001,318.300,1,8.690001,8.690001,321.290,1,8.690001,8.690001,14331
1356986880000,1356986520000,325.281,1,8.88,8.88,322.287,1,8.88,8.88,311.312,1,8.690001,8.690001,323.338,1,8.690001,8.690001,310.336,1,8.690001,8.690001,325.285,1,8.690001,8.690001,309.345,1,8.690001,8.690001,316.312,1,8.690001,8.690001,307.355,1,8.690001,8.690001,318.300,1,8.690001,8.690001,14629
1356987000000,1356986700000,325.281,1,8.88,8.88,339.325,1,8.88,8.88,322.287,1,8.88,8.88,311.312,1,8.690001,8.690001,323.338,1,8.690001,8.690001,310.336,1,8.690001,8.690001,325.285,1,8.690001,8.690001,309.345,1,8.690001,8.690001,316.312,1,8.690001,8.690001,307.355,1,8.690001,8.690001,14633
1356987120000,1356986580000,308.339,1,8.88,8.88,325.281,1,8.88,8.88,339.325,1,8.88,8.88,322.287,1,8.88,8.88,311.312,1,8.690001,8.690001,323.338,1,8.690001,8.690001,310.336,1,8.690001,8.690001,325.285,1,8.690001,8.690001,309.345,1,8.690001,8.690001,316.312,1,8.690001,8.690001,14448
1356987420000,1356986460000,308.339,1,8.88,8.88,325.281,1,8.88,8.88,318.300,1,8.88,8.88,339.325,1,8.88,8.88,322.287,1,8.88,8.88,311.312,1,8.690001,8.690001,323.338,1,8.690001,8.690001,310.336,1,8.690001,8.690001,325.285,1,8.690001,8.690001,309.345,1,8.690001,8.690001,10015
1356987780000,1356987240000,308.339,1,8.88,8.88,325.281,1,8.88,8.88,318.300,1,8.88,8.88,339.325,1,8.88,8.88,308.312,1,8.88,8.88,322.287,1,8.88,8.88,311.312,1,8.690001,8.690001,323.338,1,8.690001,8.690001,310.336,1,8.690001,8.690001,325.285,1,8.690001,8.690001,35607
1356987000000,1356986880000,308.339,1,8.88,8.88,325.281,1,8.88,8.88,318.300,1,8.88,8.88,339.325,1,8.88,8.88,373.339,1,8.88,8.88,308.312,1,8.88,8.88,322.287,1,8.88,8.88,311.312,1,8.690001,8.690001,323.338,1,8.690001,8.690001,310.336,1,8.690001,8.690001,14552
1356987000000,1356986640000,308.339,1,8.88,8.88,325.281,1,8.88,8.88,318.300,1,8.88,8.88,325.320,1,8.88,8.88,339.325,1,8.88,8.88,373.339,1,8.88,8.88,308.312,1,8.88,8.88,322.287,1,8.88,8.88,311.312,1,8.690001,8.690001,323.338,1,8.690001,8.690001,14680
1356986940000,1356986640000,308.339,1,8.88,8.88,310.336,1,8.88,8.88,325.281,1,8.88,8.88,318.300,1,8.88,8.88,325.320,1,8.88,8.88,339.325,1,8.88,8.88,373.339,1,8.88,8.88,308.312,1,8.88,8.88,322.287,1,8.88,8.88,311.312,1,8.690001,8.690001,14823
1356987240000,1356986940000,308.339,1,8.88,8.88,310.336,1,8.88,8.88,325.281,1,8.88,8.88,318.300,1,8.88,8.88,325.320,1,8.88,8.88,339.325,1,8.88,8.88,373.339,1,8.88,8.88,308.312,1,8.88,8.88,313.326,1,8.88,8.88,322.287,1,8.88,8.88,12800
1356986940000,1356986340000,308.339,1,8.88,8.88,310.336,1,8.88,8.88,325.281,1,8.88,8.88,318.300,1,8.88,8.88,325.320,1,8.88,8.88,339.325,1,8.88,8.88,373.339,1,8.88,8.88,308.312,1,8.88,8.88,313.326,1,8.88,8.88,324.295,1,8.88,8.88,14835
1356987000000,1356986220000,308.339,1,8.88,8.88,310.336,1,8.88,8.88,318.300,1,8.88,8.88,325.320,1,8.88,8.88,339.325,1,8.88,8.88,373.339,1,8.88,8.88,308.312,1,8.88,8.88,313.326,1,8.88,8.88,324.295,1,8.88,8.88,322.287,1,8.88,8.88,14588
1356987720000,1356987060000,308.339,1,8.88,8.88,310.336,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,325.320,1,8.88,8.88,339.325,1,8.88,8.88,373.339,1,8.88,8.88,308.312,1,8.88,8.88,313.326,1,8.88,8.88,324.295,1,8.88,8.88,51041
1356987840000,1356987480000,308.339,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,325.320,1,8.88,8.88,339.325,1,8.88,8.88,373.339,1,8.88,8.88,308.312,1,8.88,8.88,313.326,1,8.88,8.88,35999
1356987000000,1356986220000,308.339,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,325.320,1,8.88,8.88,339.325,1,8.88,8.88,373.339,1,8.88,8.88,308.312,1,8.88,8.88,14716
1356987060000,1356986460000,308.339,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,339.325,1,8.88,8.88,373.339,1,8.88,8.88,14838
1356987660000,1356987120000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,339.325,1,8.88,8.88,69529
1356987780000,1356986760000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,53983
1356987180000,1356986940000,311.317,1,8.88,8.88,322.333,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,15295
1356987180000,1356986940000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,15509
1356987360000,1356986400000,311.317,1,8.88,8.88,320.334,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,11769
1356987360000,1356986400000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,11776
1356987180000,1356986760000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,321.290,1,8.88,8.88,318.293,1,8.88,8.88,15162
1356987360000,1356986100000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.316,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,321.290,1,8.88,8.88,12309
1356987180000,1356986760000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.316,1,8.88,8.88,310.336,1,8.88,8.88,309.345,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,15406
1356987840000,1356987480000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.316,1,8.88,8.88,310.336,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,52863
1356987360000,1356986100000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,339.325,1,8.88,8.88,13599
1356987000000,1356986700000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,308.312,1,8.88,8.88,17385
1356987780000,1356987240000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,304.340,1,8.88,8.88,63281
1356987420000,1356986820000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,313.329,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,13265
1356987420000,1356987060000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,309.340,1,8.88,8.88,318.300,1,8.88,8.88,313.329,1,8.88,8.88,318.293,1,8.88,8.88,13299
1356987840000,1356987540000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,327.276,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,309.340,1,8.88,8.88,318.300,1,8.88,8.88,313.329,1,8.88,8.88,63362
1356987600000,1356987300000,311.317,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,321.336,1,8.88,8.88,327.276,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,309.340,1,8.88,8.88,318.300,1,8.88,8.88,10732
1356988080000,1356985980000,311.317,1,8.88,8.88,320.334,1,8.88,8.88,308.339,1,8.88,8.88,310.336,1,8.88,8.88,321.336,1,8.88,8.88,327.276,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,309.340,1,8.88,8.88,34690
1356986940000,1356986640000,311.317,1,8.88,8.88,320.334,1,8.88,8.88,308.339,1,8.88,8.88,321.336,1,8.88,8.88,327.276,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,309.340,1,8.88,8.88,318.300,1,8.88,8.88,17651
1356988020000,1356987780000,311.317,1,8.88,8.88,320.334,1,8.88,8.88,315.353,1,8.88,8.88,308.339,1,8.88,8.88,321.336,1,8.88,8.88,327.276,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,309.340,1,8.88,8.88,37562
1356988020000,1356987780000,311.317,1,8.88,8.88,320.334,1,8.88,8.88,308.339,1,8.88,8.88,321.336,1,8.88,8.88,327.276,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,309.340,1,8.88,8.88,318.300,1,8.88,8.88,38652
1356987660000,1356987120000,320.334,1,8.88,8.88,308.339,1,8.88,8.88,321.336,1,8.88,8.88,327.276,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,309.340,1,8.88,8.88,318.300,1,8.88,8.88,313.329,1,8.88,8.88,10032
1356987420000,1356986820000,320.334,1,8.88,8.88,308.339,1,8.88,8.88,321.336,1,8.88,8.88,327.276,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,309.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,14236
1356987840000,1356987540000,320.334,1,8.88,8.88,308.339,1,8.88,8.88,321.336,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,309.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,74822
1356987420000,1356987060000,320.334,1,8.88,8.88,308.339,1,8.88,8.88,321.336,1,8.88,8.88,316.312,1,8.88,8.88,325.281,1,8.88,8.88,301.340,1,8.88,8.88,318.300,1,8.88,8.88,318.293,1,8.88,8.88,325.320,1,8.88,8.88,304.340,1,8.88,8.88,14508
1356988740000,1356987420000,321.336,1,8.88,8.88,325.320,1,8.88,8.88,324.307,1,8.88,8.88,324.297,1,8.88,8.88,325.281,1,8.88,8.88,318.293,1,8.88,8.88,320.334,1,8.88,8.88,312.352,1,8.88,8.88,308.339,1,8.88,8.88,301.340,1,8.88,8.88,21230
1356988560000,1356988380000,321.336,1,8.88,8.88,325.320,1,8.88,8.88,324.307,1,8.88,8.88,325.281,1,8.88,8.88,318.293,1,8.88,8.88,320.334,1,8.88,8.88,312.352,1,8.88,8.88,308.339,1,8.88,8.88,301.340,1,8.88,8.88,304.340,1,8.88,8.88,36595
1356988320000,1356987960000,301.340,1,8.88,8.88,325.320,1,8.88,8.88,316.312,1,8.88,8.88,320.334,1,8.88,8.88,318.300,1,8.88,8.88,321.336,1,8.88,8.88,312.352,1,8.88,8.88,324.307,1,8.88,8.88,318.293,1,8.88,8.88,308.339,1,8.88,8.88,97725
1356997320000,1356996360000,301.340,1,8.88,8.88,325.320,1,8.88,8.88,316.312,1,8.88,8.88,323.357,1,8.88,8.88,320.334,1,8.88,8.88,318.300,1,8.88,8.88,321.336,1,8.88,8.88,312.352,1,8.88,8.88,324.307,1,8.88,8.88,318.293,1,8.88,8.88,11847
1356997380000,1356996240000,301.340,1,8.88,8.88,325.320,1,8.88,8.88,316.312,1,8.88,8.88,319.356,1,8.88,8.88,323.357,1,8.88,8.88,320.334,1,8.88,8.88,318.300,1,8.88,8.88,321.336,1,8.88,8.88,312.352,1,8.88,8.88,324.307,1,8.88,8.88,11683
1356997500000,1356997080000,301.340,1,8.88,8.88,325.320,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,319.356,1,8.88,8.88,323.357,1,8.88,8.88,320.334,1,8.88,8.88,318.300,1,8.88,8.88,321.336,1,8.88,8.88,312.352,1,8.88,8.88,98793
1356997320000,1356997020000,301.340,1,8.88,8.88,325.320,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,319.356,1,8.88,8.88,323.357,1,8.88,8.88,320.334,1,8.88,8.88,318.300,1,8.88,8.88,362.341,1,8.88,8.88,321.336,1,8.88,8.88,11977
1356997380000,1356996900000,301.340,1,8.88,8.88,325.320,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,319.356,1,8.88,8.88,324.363,1,8.88,8.88,323.357,1,8.88,8.88,320.334,1,8.88,8.88,318.300,1,8.88,8.88,362.341,1,8.88,8.88,11767
1356997380000,1356996780000,301.340,1,8.88,8.88,325.320,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,319.356,1,8.88,8.88,324.363,1,8.88,8.88,299.348,1,8.88,8.88,323.357,1,8.88,8.88,320.334,1,8.88,8.88,318.300,1,8.88,8.88,11702
1356997380000,1356994860000,332.339,1,8.88,8.88,301.340,1,8.88,8.88,325.320,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,319.356,1,8.88,8.88,324.363,1,8.88,8.88,299.348,1,8.88,8.88,323.357,1,8.88,8.88,320.334,1,8.88,8.88,11771
1356997620000,1356996600000,332.339,1,8.88,8.88,301.340,1,8.88,8.88,325.320,1,8.88,8.88,312.342,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,319.356,1,8.88,8.88,324.363,1,8.88,8.88,299.348,1,8.88,8.88,323.357,1,8.88,8.88,10072
1356997800000,1356996780000,332.339,1,8.88,8.88,301.340,1,8.88,8.88,325.320,1,8.88,8.88,312.342,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,334.349,1,8.88,8.88,319.356,1,8.88,8.88,324.363,1,8.88,8.88,299.348,1,8.88,8.88,10484
1356997860000,1356996960000,332.339,1,8.88,8.88,324.343,1,8.88,8.88,301.340,1,8.88,8.88,325.320,1,8.88,8.88,312.342,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,334.349,1,8.88,8.88,319.356,1,8.88,8.88,324.363,1,8.88,8.88,10423
1356997860000,1356997800000,332.339,1,8.88,8.88,324.343,1,8.88,8.88,301.340,1,8.88,8.88,325.320,1,8.88,8.88,312.342,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,334.349,1,8.88,8.88,319.356,1,8.88,8.88,364.338,1,8.88,8.88,10543
1356998760000,1356998700000,332.339,1,8.88,8.88,324.343,1,8.88,8.88,293.335,1,8.88,8.88,301.340,1,8.88,8.88,325.320,1,8.88,8.88,312.342,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,334.349,1,8.88,8.88,319.356,1,8.88,8.88,97026
1357002060000,1357001700000,332.339,1,8.88,8.88,324.343,1,8.88,8.88,293.335,1,8.88,8.88,301.340,1,8.88,8.88,329.278,1,8.88,8.88,325.320,1,8.88,8.88,312.342,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,334.349,1,8.88,8.88,12771
1357002540000,1357002060000,332.339,1,8.88,8.88,324.343,1,8.88,8.88,293.335,1,8.88,8.88,301.340,1,8.88,8.88,329.278,1,8.88,8.88,325.320,1,8.88,8.88,312.342,1,8.88,8.88,366.320,1,8.88,8.88,316.312,1,8.88,8.88,316.351,1,8.88,8.88,11024
1357008480000,1357007100000,316.312,1,8.88,8.88,372.367,1,8.88,8.88,324.307,1,8.88,8.88,327.302,1,8.88,8.88,324.345,1,8.88,8.88,323.353,1,8.88,8.88,288.320,1,8.88,8.88,320.334,1,8.88,8.88,323.357,1,8.88,8.88,361.328,1,8.88,8.88,48337
1357008600000,1357008120000,357.309,1,8.88,8.88,316.312,1,8.88,8.88,372.367,1,8.88,8.88,324.307,1,8.88,8.88,327.302,1,8.88,8.88,324.345,1,8.88,8.88,323.353,1,8.88,8.88,288.320,1,8.88,8.88,320.334,1,8.88,8.88,323.357,1,8.88,8.88,73159
1357011840000,1357010580000,357.309,1,8.88,8.88,316.312,1,8.88,8.88,372.367,1,8.88,8.88,324.307,1,8.88,8.88,327.302,1,8.88,8.88,324.345,1,8.88,8.88,323.353,1,8.88,8.88,288.320,1,8.88,8.88,349.331,1,8.88,8.88,320.334,1,8.88,8.88,54105
1357015980000,1357014660000,346.311,1,8.940001,8.940001,357.309,1,8.88,8.88,316.312,1,8.88,8.88,372.367,1,8.88,8.88,324.307,1,8.88,8.88,327.302,1,8.88,8.88,324.345,1,8.88,8.88,323.353,1,8.88,8.88,288.320,1,8.88,8.88,349.331,1,8.88,8.88,47943
1357016400000,1357015380000,294.331,1,8.940001,8.940001,346.311,1,8.940001,8.940001,357.309,1,8.88,8.88,316.312,1,8.88,8.88,372.367,1,8.88,8.88,324.307,1,8.88,8.88,327.302,1,8.88,8.88,324.345,1,8.88,8.88,323.353,1,8.88,8.88,288.320,1,8.88,8.88,52441
1357018514000,1357017063000,290.301,1,8.940001,8.940001,294.331,1,8.940001,8.940001,346.311,1,8.940001,8.940001,357.309,1,8.88,8.88,316.312,1,8.88,8.88,372.367,1,8.88,8.88,324.307,1,8.88,8.88,327.302,1,8.88,8.88,324.345,1,8.88,8.88,323.353,1,8.88,8.88,79586
1357019100000,1357018260000,290.301,1,8.940001,8.940001,294.331,1,8.940001,8.940001,347.310,1,8.940001,8.940001,346.311,1,8.940001,8.940001,357.309,1,8.88,8.88,316.312,1,8.88,8.88,372.367,1,8.88,8.88,324.307,1,8.88,8.88,327.302,1,8.88,8.88,324.345,1,8.88,8.88,66814
1357019100000,1357017900000,290.301,1,8.940001,8.940001,294.331,1,8.940001,8.940001,347.310,1,8.940001,8.940001,346.311,1,8.940001,8.940001,313.372,1,8.940001,8.940001,357.309,1,8.88,8.88,316.312,1,8.88,8.88,372.367,1,8.88,8.88,324.307,1,8.88,8.88,327.302,1,8.88,8.88,97667
1357023240000,1357022820000,347.310,1,9,9,290.301,1,8.940001,8.940001,294.331,1,8.940001,8.940001,346.311,1,8.940001,8.940001,313.372,1,8.940001,8.940001,357.309,1,8.88,8.88,316.312,1,8.88,8.88,372.367,1,8.88,8.88,324.307,1,8.88,8.88,327.302,1,8.88,8.88,49024
1357022580000,1357021860000,347.310,1,9,9,329.299,1,9,9,290.301,1,8.940001,8.940001,294.331,1,8.940001,8.940001,346.311,1,8.940001,8.940001,313.372,1,8.940001,8.940001,357.309,1,8.88,8.88,316.312,1,8.88,8.88,372.367,1,8.88,8.88,324.307,1,8.88,8.88,64402
1357023060000,1357022340000,347.310,1,9,9,376.339,1,9,9,329.299,1,9,9,290.301,1,8.940001,8.940001,294.331,1,8.940001,8.940001,346.311,1,8.940001,8.940001,313.372,1,8.940001,8.940001,357.309,1,8.88,8.88,316.312,1,8.88,8.88,372.367,1,8.88,8.88,57377
1357025220000,1357024740000,320.318,1,9,9,347.310,1,9,9,376.339,1,9,9,329.299,1,9,9,290.301,1,8.940001,8.940001,294.331,1,8.940001,8.940001,346.311,1,8.940001,8.940001,313.372,1,8.940001,8.940001,357.309,1,8.88,8.88,316.312,1,8.88,8.88,81087
1357025700000,1357024380000,320.318,1,9,9,347.310,1,9,9,376.339,1,9,9,346.311,1,9,9,329.299,1,9,9,290.301,1,8.940001,8.940001,294.331,1,8.940001,8.940001,313.372,1,8.940001,8.940001,357.309,1,8.88,8.88,316.312,1,8.88,8.88,11562
